source,date,link,n_comments,title,comment_1_author,comment_1_location,comment_1_date,comment_1_text,comment_1_likes,comment_1_dislikes,comment_2_author,comment_2_location,comment_2_date,comment_2_text,comment_2_likes,comment_2_dislikes,comment_3_author,comment_3_location,comment_3_date,comment_3_text,comment_3_likes,comment_3_dislikes,comment_4_author,comment_4_location,comment_4_date,comment_4_text,comment_4_likes,comment_4_dislikes,comment_5_author,comment_5_location,comment_5_date,comment_5_text,comment_5_likes,comment_5_dislikes,comment_6_author,comment_6_location,comment_6_date,comment_6_text,comment_6_likes,comment_6_dislikes,comment_7_author,comment_7_location,comment_7_date,comment_7_text,comment_7_likes,comment_7_dislikes,comment_8_author,comment_8_location,comment_8_date,comment_8_text,comment_8_likes,comment_8_dislikes,comment_9_author,comment_9_location,comment_9_date,comment_9_text,comment_9_likes,comment_9_dislikes,comment_10_author,comment_10_location,comment_10_date,comment_10_text,comment_10_likes,comment_10_dislikes,comment_11_author,comment_11_location,comment_11_date,comment_11_text,comment_11_likes,comment_11_dislikes,comment_12_author,comment_12_location,comment_12_date,comment_12_text,comment_12_likes,comment_12_dislikes,comment_13_author,comment_13_location,comment_13_date,comment_13_text,comment_13_likes,comment_13_dislikes,comment_14_author,comment_14_location,comment_14_date,comment_14_text,comment_14_likes,comment_14_dislikes,comment_15_author,comment_15_location,comment_15_date,comment_15_text,comment_15_likes,comment_15_dislikes,fecha_filtrado,filtro_aplicado
La Voz de Galicia,2023-12-09T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/12/09/testigo-accidente-mortal-marin-oi-golpe-seco-salimos-ventana-vimos-dos-coches-siniestrados/00031702122386474425612.htm,11,"Una testigo del accidente mortal de Marín: «Oí un golpe seco, salimos a la ventana y ya vimos dos coches siniestrados»",mgue7386,PONTEVEDRA,,"hace un año. testigo? viste el accidente o solo al oír el ruido del golpe salisteis a la ventana y bajasteis a ayudar? por que si viste el accidente ,te llamaran como testigo, yo lo que digo , es que tu no viste el accidente, oíste el golpetazo, son cosas distintas . Mis más sentidas condolencias a la familia y amigos",0,0,Un de 1992,,,"Un de 1992 desde O mundo hace un año. Mejor no prejuzgar El vehículo es un Golf Gti con una potencia de 115 CV, algo muy común, incluso se podría calificar de poco potente. No hay datos que indiquen que el responsable fue el conductor del Golf, que además subía y abordaba una curva a derechas, por lo que en caso de ir muy rápido cortaría por su derecha, el arcén, y no por el medio de la carretera. El vehículo que baja ataca una curva a izquierda y es el más propenso por tanto a invadir el otro carril, lo que pasó ya lo dirán los expertos de tráfico, pero por la edad y el vehículo no se debe prejuzgar. Encima ves los coches y tampoco parece un golpe en el que vayas a esperar fallecidos. Sea como fuere es una fatalidad, mucho ánimo y apoyo a los allegados de los críos fallecidos.",1,1,hace un año.,,,por escuchar reguetón solo me queda una neurona desde A CORUÑA hace un año. menudo ejemplo el carlos sainz y cia. para la juventud...,1,2,alan1307879984,LUGO,,"hace un año. un drama DEP, ánimo a las familias",6,0,hace un año.,,,"por escuchar reguetón solo me queda una neurona desde A CORUÑA hace un año. carné de conducir a partir de los 23,24 o 25!",8,19,Kike26,FERROL,,"Kike26 Responde a lsad6325. hace un año. Chorradas Abortar sin problemas a los 16, alcohol legal 18 pero conducir a los 25. Qué asco de personajes abundan en este país. Preocúpese por dar el pésame a familia y amigos en lugar de decir bobadas.",19,8,cl72,,,"cl72 desde A CORUÑA Responde a lsad6325. hace un año. falar x falar non ten cancela Sobra el resto de comentarios, mejor q nunca tenga q verse en una situación como esta",7,1,Coruñes,,,"Coruñes desde A CORUÑA Responde a lsad6325. hace un año. Ou dos 40 E que non pasen dos 50 Ou mellor, todos en bus ou bicicleta Que non temos dereito a nada",4,0,trmi8415,,,"desde A CORUÑA hace un año. Un Golf Un Golf seguramente un GTI, 20 años nada más que hablar. Y todavía quieren bajar más la edad para conducir un coche...",14,19,Kike26,FERROL,,"Kike26 Responde a trmi8415. hace un año. DEP esos dos jóvenes Hay que ser retorcido y retrógrada para sin tener ni idea insinuar que fue por correr. No pudo derrapar por una mancha de gasoil, un despiste, poca visibilidad? Mucho ánimo a familia y amigos y desearle a Ud que no se tenga que tragar sus comentarios totalmente desafortunados!",18,4,cl72,,,cl72 desde A CORUÑA Responde a trmi8415. hace un año. ya nos está adelantado el atestado Hablar x hablar y decir chorradas como se le da a algunos.. Nunca puedeb surgir imprevistos en la carretera no? Sin comentarios lo suyo Simplemente decirle q nunca se vea en situación de este tipo,5,2,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-12-08T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/12/08/fallecen-dos-personas-choque-dos-coches-marin/0003_202312202312081702070272380.htm,14,Mueren dos jóvenes de 16 y 17 años en un choque entre dos coches en Marín,atue2023717600,PONTEVEDRA,,"hace un año. Impotencia.... Cualquier despiste puede ser fatal. Los más prudentes también tienen ese riesgo. Y para los más imprudentes, que creen que la carretera es un juego, los riesgos se multiplican, para ellos y para los demás. En algunos países de Europa, la severidad ante las tropelías en el tráfico es mucho mayor que aquí. Se habla mucho del alcohol, pero el móvil al volante es todavía más letal.",0,0,viva la libertad carajo!!,MIÑO,,"viva la libertad carajo!! hace un año. La carretera no es un circuito pero nos apañamos. Toda la vida fue así y algunos la contamos y otros no, ley de vida. DEP a los muertos y pronta recuperación a los heridos.",2,3,xlio3884,VIGO,,"hace un año. No es Frontal es LATERAL Si fuera frontal los daños estarían en el frontal del vehículo, primer golpe lateral foco y aleta y posteriormente el segundo impacto mas grande en puerta trasera donde fallecieron los dos chicos dep.",2,0,ALÉGRAME EL DÍA,BETANZOS,,"ALÉGRAME EL DÍA hace un año. Tristísima noticia. Chavales demasiado jóvenes muriendo en carretera... D.E.P. Sobre el accidente, no caigan en la trampa de echar pensar que la causa está en la edad de los protagonistas. Todos los días se ven barbaridades en la carretera que cometen gente de 30/40/50 años al volante de un coche, una furgoneta o de un camión. Conductores ocasionales o profesionales. TODOS transgreden la ley. Un accidente tiene mil circunstancias que influyen en su causa, y todas ellas suman. Me apena mucho el caso. Chavales demasiado jóvenes para morir tan tontamente. Mi mayor apoyo a las familias en este durísimo momento.",6,0,Xan do Muíño,MÁIS,,"Xan do Muíño ALÁ DO ALTO MIÑO hace un año. Moi triste. Un accidente teno calquera. Sexa novo, vello ou de mediana idade. O meu pesar por tan desgraciado suceso ás familias das vítimas.",3,0,axel6357,FERROL,,"hace un año. Coctel Tan jóvenes, denoche y en coche, un cóctel mortal, DEP..",1,1,Tranqui,,,Tranqui Centauro hace un año. Los sábados por la mañana hay mucha gente ociosa. No hay más que leer estos mensajes de superdotados de abajo. Catedráticos que lo saben todo.,2,3,Ciudadano do mundo,PONTEVEDRA,,"Ciudadano do mundo hace un año. DEP Qué desgracia, 16 y 17 años. Mi más sentido pésame para sus familias.",3,0,Endomingueibol,ENXERTOS,,"Endomingueibol hace un año. Leo lo de siempre. Tragedia, sin palabras, qué pena. Pero si es lo mismo todas las semanas, o incluso con más frecuencia. Le echan la culpa a las carreteras, cuando sabemos la culpa de quién es de verdad, del que va como un loco, con un coche viejo, sin ruedas en condiciones, con la calzada mojada,, sin experiencia, que los que viajan en un coche así van sin cinturones la mayoría de las veces, como que algo de responsabilidad tienen, y sus padres también, de no haberles educado correctamente a ninguno de ellos. Ahora vienen los lloros, la pena y demás, pero en pocos días volveremos a las andadas, que todos andamos por la carretera a diario y vemos y sufrimos a este perfil de conductor.",3,1,Coruñes,,,"Coruñes desde A CORUÑA hace un año. Accidentes Cando ten un accidente un vello, porque era vello Cando ten un accidente un novo, porque era novo. Os de 30 a 50 anos non teñen accidentes? Ou que hai de fondo? Meternos a todos no autobús? E por certo, según as fotos, o choque foi fronto lateral, non frontal",2,3,aelb7990,CABIO,,"hace un año. Sin palabras Haber está clara una cosa,en la noticia decían que invadió el carril contrario en una curva no muy cerrada, no vio el coche que venía en sentido contrario,si no no adelantaría,pero lo que está claro es que en cambios de rasante de reducida visibilidad y curvas no se puede adelantar y en caso de hacerlo ( Si hay descontinúa)hay que asegurarse de que puedes hacerlo con seguridad,en este caso no tenía visibilidad,así que el adelantamiento no debió hacerlo.",3,2,yxos1112422448,,,un año. Las carreteras están hechas un desastre Hay muchas imprudencias porque los radares están para recaudar y no donde serían utiles,1,12,Endomingueibol,ENXERTOS,,"Endomingueibol Responde a yxos1112422448. hace un año. Yo soy muy mala persona. Para evitar el afán de recaudación lo que hago es respetar las normas, soy así de retorcido. En cuanto al estado de las carreteras, pues es sentido común, si veo que la carretera está regular, pues voy más atento y más despacio de lo que iría por una carretera que está bien, no hay más.",5,0,rdri3160,OLEIROS,,"rdri3160 Responde a yxos1112422448. hace un año. O que están feitas....... Un desastre, son as cabeciñas. Un mínimo de precaución i esto non tería ocurrido.",5,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-12-07T00:00:00,https://www.lavozdegalicia.es/noticia/coruna/cambre/2023/12/07/ano-negro-narcotrafico-submarino-laboratorio-astilleros-clandestinos-10000-kilos-cocaina/00031701970900977415577.htm,2,"Un año negro en el narcotráfico: un submarino, un laboratorio, astilleros clandestinos y más de 10.000 kilos de cocaína",rcar7311,,,"desde A CORUÑA hace un año. Ummmm los pillan con 7.000 kilos de droga Los llaman a declarar y los dejan libres????!!! Para qué los dejan libres para que limpien su ""honor"", para que escondan su dinero y propiedades, no les quitan sus pasaportes....preparen su defensa y contraten a los mejores abogados??? Esto acaba de ocurrir con Sousa (Pescanova) diez largos años para que se juzge la estafa, conclusión: 2 añitos en la cárcel para el principal acusado, NO existen bienes que embargar.....los perjudicados recuperan un1% de lo tomado....(Sousa tuvo tiempo de sobra de esconder el dinero y propiedades). Estos capos de la droga les sale baratísimo el dedicarse a traer veneno a la sociedad, se enriquecen de ello y apenas pisarán la cárcel....son ""honorables empresarios""....sus propiedades, que serán infinitas, NO servirán para paliar el daño que han hecho, entre otras cosas porque en cuanto traten de embargar las no habrá más que cuatro cosas, eso sí, la familia y allegados vivirán del cuento durante décadas..... PRISIÓN permanente y revisable para estos Miserables!!!",2,1,vmap3465,ORDES,,"hace un año. 10.000 ???. Esta cifra será una equivocación?. Descubren 7000 kg.en un contenedor y se citan 10.000 kg.en todo el año.Entonces está claro,el control al narcotraficantes y al blanqueo del dinero de éste, o no se quiere o es un absoluto fracaso.",3,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-12-02T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/12/02/susto-marin-trasladar-portera-hospital-tras-choque-frontal-jugadora/00031701539281068820374.htm,1,Susto en Marín al trasladar a una portera al hospital tras un choque frontal que la dejó inconsciente,eerr5274,,,desde A Coruña hace un año. Duda Por qué no se llevaron a la otra jugadora también al hospital?. Pronta recuperación a las dos.,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-28T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/11/28/detenidos-tras-atracar-tiros-familia-casa-marin/00031701179020073746250.htm,1,Detenidos tras atracar a tiros a una familia en su casa de Marín,aete8729,,,"hace un año. Ta quedando chulo Ta quedando un país chulísimo. Venga, otra ronda de política neomasónica UE.",1,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-23T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/11/23/investidura-pedro-sanchez-desbloquea-vial-mollavao/0003_202311P23C1991.htm,1,"La investidura de Pedro Sánchez desbloquea el vial de Mollavao, en Pontevedra",jfra-1977057184,,,"un año. Pues la verdad va a salir caro el vial, el psicópata nos lo va a hacer pagar bien.",0,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-04T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2023/11/04/xunta-da-superada-contaminacion-ria/0003_202311P4C6993.htm,1,La Xunta da por superada la contaminación en la ría de Pontevedra,O CAXATO,PONTEVEDRA,,O CAXATO hace un año. RÍA SANEADA Y las aguas en la desembocadura del emisario y sus playas cercanas ¿ que tal?,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-11-03T00:00:00,https://www.lavozdegalicia.es/noticia/ferrol/ferrol/2023/11/03/roberto-leal-ciudad-muchachos-ourense-emprendedor-hostelero-ferrol/00031699012844157835173.htm,8,"Roberto Leal, de la Ciudad de los Muchachos de Ourense a emprendedor hostelero en Ferrol",pepadacroa,,,pepadacroa hace un año. Fui varias veces y demuestra una gran profesionalidad. El café y sus tartas recomendables. Le deseo la mejor de las suertes.,1,0,Marilus,,,"Marilus hace un año. No sólo aquí, el mundo entero necesita más personas como este hombre. Llegó, se sobrepuso a las dificultades (que siempre las hay), trabajó y sigue trabajando. Ahora bien, lo que también necesitamos es un gobierno (sea del lado que sea) que ayude a que más gente se anime a emprender, no que nos ponga a los autónomos y pequeños empresarios palos en las ruedas, ya sea en forma de dificultades a la hora de abrir un negocio, o de freirnos a impuestos que luego no sabemos a dónde van. Enhorabuena, Roberto Leal, y que tengas mucha suerte.",2,0,mgue7386,PONTEVEDRA,,"hace un año. Genial!! Me parece genial que las personas que vengan ,de cualquier país del mundo, vengan a trabajar y a contribuir con la sociedad y no a vivir del cuento ,(incluso los españoles), de las paguitas , personas que pueden trabajar y no pegan un palo al agua ,este chico es un buen ejemplo, monte una cafetería ,frutería ,barbería etc ,te deseo lo mejor y mucho ánimo amigo .",3,1,crme3171,,,"un año. Sobran bares Es que en Ferrol no saben mas que montar bares, cuando sobran la mitad ?",2,9,Elon fusk,FERROL,,Elon fusk Responde a crme3171. hace un año. Lumbreras Pues monta algo tú. En lugar de estar hurgándote el ombligo mientras te quejas que hay mucho bares en ferrol.,7,2,jmes1353680064,,,desde A CORUÑA hace un año. Necesitamos Más gente como él que saben de primera mano la miseria del socialismo trasnochado que lleva décadas arruinando Venezuela y garantizan un voto al centro derecha en Ferrol,6,8,Perseidas Lopez,FERROL,,"Perseidas Lopez Responde a jmes1353680064. hace un año. Efectivamente. Necesitamos más gente como él, emprendedora, bien sea de derechas o de izquierdas.",5,0,avar2023237088,,,avar2023237088 a jmes1353680064. hace un año. No necesitamos Opiniones sectarias y cargadas de odio como las suyas,6,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-29T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/29/autovia-marin-vuelve-cortarse-durante-marea-alta-domingo/00031698592011351929836.htm,2,La autovía de Marín vuelve a cortarse durante la marea alta de este domingo,O CAXATO,PONTEVEDRA,,O CAXATO hace un año. INUNDACIÓN ¿ENCE. sigue en pié?. Parece que la naturaleza nos está diciendo que ese no es su sitio.,2,1,rcar9129,,,hace un año. O MAR RECUPERA O SEU O dique rebautizado como autovía construido para poder rechear a praia dos Praceres co fin que todos coñecemos xa é menos dique.,2,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-26T00:00:00,https://www.lavozdegalicia.es/noticia/ferrol/ferrol/2023/10/26/maravillosa-locura-artesa-pasa-16-39-trabajadores-procesar-2400-kilos-vieira-gallega-dia/00031698298457400142108.htm,1,"«Maravillosa locura» en Artesa, la planta que pasa de 16 a 38 trabajadores para procesar 2.400 kilos de vieira gallega al día",Roque V,,,Roque V hace un año. En un par de años se quejarán de que ya no hay.,0,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-20T00:00:00,https://www.lavozdegalicia.es/noticia/somosmar/puertos/2023/10/20/marin-octavo-puerto-trafico-ferroviario-espana/0003_202310P20C6992.htm,1,Marín es el octavo puerto con más tráfico ferroviario de España,iiki889551360,OLEIROS,,hace un año. Paradoja Un puerto con un ferrocarril estupendo pero sin barcos...,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-17T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/17/herida-cristal-embarazada-9-meses-marin-medio-discusion/0003_202310202310171697536025812.htm,3,Herida con un cristal una embarazada de casi 9 meses en Marín en medio de una discusión,mgue7386,PONTEVEDRA,,"hace un año. cárcel ya !! Ángela María , Haber empezado por ahí!! gente que se integra con la sociedad pontevedresa, que pregunten en el super Día Ahora cerrado, que tuvieron que poner guardia jurado o en el Froiz , de la calle Echegaray o mejor en el Erosky de la barca, ERA DONDE MÁS AMIGOS HACIAN ,Sinai ,para cuando una palabras en los medios condenando las hazañas de los , como usted llama , etnia gitana , apalizando , amedrentando a la gente.",2,1,Trieste,,,"Trieste de las Marianas hace un año. Salazar, Jiménez... Acabáramos.",10,1,A Burbida,,,"A Burbida hace un año. ESO, educación secundaria obligatoria... Hay gente a la que le cuesta aprender, aunque sea obligatorio.",4,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-16T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/10/16/esquiva-prision-tras-abusar-nina-12-anos-callejon-marin/00031697455521834278945.htm,8,Esquiva la prisión tras abusar de una niña de 12 años en un callejón de Marín,MaisParviñoQueCalvarioDelSur,VIGO,,"MaisParviñoQueCalvarioDelSur hace un año. Al final habrá que aplicar uno mismo la justicia.... Si le hace eso a un familiar cercano, ya puede esconderse en el infierno. Menuda Justicia superchachiprogre que tenemos, vive mejor el delincuente que el ciudadano trabajador y decente.",1,0,jmes1353680064,,,"desde A CORUÑA hace un año. La España del PSOE Esto es lo que hay con esta banda de secuaces en el gobierno, impunidad criminal y anarquía",2,5,mmar-917331264,,,"desde A CORUÑA hace un año. Habrá q esperar a q viole a una niña Si, "" facultades intelectuales menguadas"" .. a nena da igual, cando o fags, q o acabará facendo levamos as mans a cabeza",2,0,Jsel-1677950720,VIGO,,"hace un año. Bien Como siempre dije, la ley montero es buena, los jueces son los que debían entrar en prisión por cosas como esta, veamos la ideología del pájaro este de hoy por ejemplo y mucho zoquete bocotas de derechas igual entiende alguna cosilla, verdad, ppboxteros?",5,8,mgue7386,PONTEVEDRA,,"hace un año. cárcel ya !! Mano dura señores, mucha mano dura, es lo que hace falta y condenas ejemplares, que bonito seria pasar ver eso y soltarle dos ostias a mano abierta.",6,2,aete8729,,,aete8729 Responde a mgue7386. hace un año. Condenas justas Las condenas no deben ser ejemplares sino justas.,1,1,prth-82063008,VIGO,,hace un año. Otro tara0 q nuestra gran justicia deja suelto para q al final destroce la visa de alguien,4,0,Alkaid,SANTIAGO,,"Alkaid hace un año. Ligeramente menguadas y a la cría, que la zurzan! Y a la próxima víctima, qué le vais a decir? Que no es bien acabado y que hay que ser comprensivos?",4,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-13T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/pontevedra/2023/10/13/tomas-administrativo-sergas-agredido-pac-marin-span-langgltemos-medo-traballar-reclamamos-camaras-vixiantes-seguridadespan/00031697191178326252244.htm,6,"Tomás, administrativo del Sergas agredido en el PAC de Marín: «Temos medo a traballar, reclamamos cámaras e vixiantes de seguridade»",Menda,RIBADAVIA,,Menda hace un año. Seguide votando PP Que os recortes seguro que non teñen nada que ver,0,3,atanero,FISTERRA,,"atanero hace un año. 3 cosas: 1- no apruebo, para nada, este tipo de comportamiento. 2- se que los problemas de la sanidad no son responsabilidad de sus trabajadores. 3- a veces, y eso lo he vivido en carne propia, te dan ganas de hacer algo parecido a causa del comportamiento de algunos trabajadores hacia sus pacientes/clientes. Parece que te están haciendo un favor, muchos necesitan un poco más de empatía y ser más profesionales que para eso se les paga.",2,4,crme3171,,,"un año. Se acabaron los aplausos a los sanitarios Ahora vuelven la rutina diaria de insultos, amenazas y agresiones",9,1,rcvi-1219393728,VIGO,,hace un año. Este hombre Sería uno de los que salían al balcón a aplaudir a las 20 hr. en pandemia?,9,2,Outsider da ribeiriña,,,"Outsider da ribeiriña -N.Guinea Responde a rcvi-1219393728. hace un año. No, es uno de los que se quejan por pagar impuestos y dicen que la sanidad pública no sirve para nada, de los que nunca recibieron educación porque no la quisieron tener, y de los que continuamente demandan de una manera u otra que la sociedad en la que viven los mantenga por su cara bonita. Te suena de algo?.",15,2,ROVI,VIGO,,"ROVI Responde a Outsider da ribeiriña. hace un año. Tu que carallo sabes Y tu que carallo sabes si es una persona como describes o es otra cosa? Quizás le ha fallecido un familiar por una imprudencia médica, o sufre un trastorno psiquiátrico o vete tu a saber. Si estabas allí y es el caso, estaría bien que lo dijeras. Si no, estaría bien no generalizar. La realidad es que cada vez la sanidad pública en españa cada vez va a peor. Solo la mantienen en un nivel aceptable los buenos profesionales que la conforman en su mayoría. Pero la falta de recursos, tanto técnicos como humanos, hacen que el nivel sea cada vez peor. Y los malos administrativos de sanidad (que como en todo, hay tantos buenos como malos, igual que médicos o el profesional que sea), sumado a los problemas que hay en general, provocan este tipo de cosas. Que no lo justifico, es un acto denunciable y patético, pero lo que digo no se aleja de la realidad",2,3,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-03T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/03/jubilado-armo-quiniela-14/0003_202310P3C8991.htm,1,El jubilado de Marín que la armó con una quiniela de catorce,Jarni69,TERRA,,DA JAITA hace un año. MOITAS TALLADIÑAS DE VIÑO che teño apañado eu co Ramón alí en Marín,2,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-10-02T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/marin/2023/10/02/cincuenta-anos-haciendo-mejores-calamares-rias-baixas-ultimo-dia-tendre-tiempo-ir-bailar-amigas/00031696239130803802468.htm,1,Mari se jubila tras 50 años haciendo los mejores calamares de las Rías Baixas: «Ahora tendré tiempo de ir a bailar con mis amigas»,A.Santos,VIGO,,A.Santos hace un año. Bien merecidos Que disfrute su jubilación con salud lo máximo posible.,5,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-09-23T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/09/23/sexista-cartel-san-migheleiro-marin/00031695468447919831998.htm,6,¿Es sexista el cartel de San Migheleiro de Marín?,Sentidocomún,SANTIAGO,,"Sentidocomún hace un año. Si el cartel tiene un problema será el alcohol, no el color Es más preocupante asociar alcohol y fiesta con una muñeca que el color. Todos conocemos a qué se asocia el consumo de alcohol en estas fiestas: comas etílicos, accidentes, abusos, peleas...pero nada, a seguir",0,0,pepiño de carmela,SAN,,pepiño de carmela ROMAN DE MONTOXO hace un año. si seguimos asi vamos a voltar a censura con comites que digan o que se publica e o que non. xa estamos no camiño con estos politicos tan correctos. palabras bonitas cheas de trampas,2,0,mria1678888288,,,"desde A CORUÑA hace un año. El cartel, mola. Nada peor en el mundo que "" identificar el color rosa con las mujeres"". A muchas mujeres, y no digamos niñas, nos gusta el color rosa, dónde está lo malo? Si la muñeca fuera azul, nadie diría nada. Si es rosa, malo, si es azul, bueno. Eso no es machismo tb? Qué no nos diga nadie qué tenemos que pensar ni lo que nos tiene que gustar",2,0,rsam8183,,,hace un año. Esta Xentiña do BNG ... saen sun souto e metense noutro una falta de libertad de expresion excesiva estamos en 2023 y no paramos de buscar tes patas al gato,4,0,iiki889551360,OLEIROS,,hace un año. Trapallada Moito iluminado en Marín,2,0,yosoy,,,yosoy Responde a iiki889551360. hace un año. No tanto como en el BnG.,3,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-09-10T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/sanxenxo/2023/09/10/bum-transformar-bajos-viviendas-dispara-sanxenxo/0003_202309P10C1991.htm,2,El bum de transformar bajos en viviendas se dispara en Sanxenxo,axiavodacancela,,,"axiavodacancela de abaixo hace un año. Es que era para eso aumentar los negocios turísticos de amigos que en su día compraron bajos para especular, el no va más",1,2,enst-119358512,ARTEIXO,,hace un año. Uy Malas noticias para as constructoras. Algún vai o tacho...,0,1,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
La Voz de Galicia,2023-08-26T00:00:00,https://www.lavozdegalicia.es/noticia/pontevedra/2023/08/26/diez-colegios-reajustan-unidades-puestos-docentes-nuevo-curso/0003_202308P26C2991.htm,1,Diez colegios de la comarca de Pontevedra reajustan unidades y puestos docentes para el nuevo curso,jsel6706,,,desde A CORUÑA hace un año. Es a nivel general Alguien se extraña que pase esto con las politicas en contra de la familia clasica y de lo hombres ?,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,,,,,0,0,2025-06-01 20:04:45,n_comments>=1
